Date,Open,High,Low,Close,Volume
2018-01-01 10:00:00,1.1006001860025243,1.1006350170295036,1.1005376275540213,1.1005863222917625,2116.2843575441857
2018-01-01 10:30:00,1.1005812910614825,1.1006551120537982,1.100576594935209,1.1006158534945036,2772.7588765185646
2018-01-01 11:00:00,1.1004239419367008,1.100531338005118,1.100387318633263,1.1004593283191904,1577.4587594349414
2018-01-01 11:30:00,1.1005918590765524,1.1006103166657677,1.1005210776215573,1.1005656971436624,695.2506407767753
2018-01-01 12:00:00,1.1004249642383952,1.1004663794178446,1.1004188941007254,1.100442636759285,1110.743871562729
2018-01-01 12:30:00,1.1013816347844003,1.10141250396626,1.1013655164530491,1.1013890102096546,1921.846871724617
2018-01-01 13:00:00,1.1029168921863552,1.1029648728233064,1.102902981627919,1.102933927225613,3996.2564106772734
2018-01-01 13:30:00,1.102753413728518,1.1029275074143547,1.102529253056678,1.1027283802355163,1875.9184136903164
2018-01-01 14:00:00,1.102837031968313,1.1028682072984186,1.1027514040538062,1.1028098056761124,2599.3682642581743
2018-01-01 14:30:00,1.102152793894445,1.1023382196889469,1.102028187593232,1.1021832036410897,2260.7735657791413
2018-01-01 15:00:00,1.1016979827664524,1.1017493310927795,1.101674293124052,1.1017118121084155,3064.3783324899514
2018-01-01 15:30:00,1.100828905973783,1.1009542006798176,1.100660207307582,1.1008072039936998,3846.388081353019
2018-01-01 16:00:00,1.1016350126359615,1.1016882054464587,1.1015995457105947,1.1016438755785267,3135.892410222763
2018-01-01 16:30:00,1.1016960426781737,1.10182214229724,1.1016000397735728,1.1017110910354064,1543.7447252015606
2018-01-01 17:00:00,1.1014917808224782,1.1015080092367455,1.1014710071460934,1.1014895081914196,3705.872339125037
2018-01-01 17:30:00,1.1014071472875613,1.1014908254555735,1.101388537311044,1.1014396813833087,3025.982112902859
2018-01-01 18:00:00,1.1020948673271191,1.102108469246694,1.1020379955146622,1.102073232380678,2695.771111448809
2018-01-01 18:30:00,1.102578859396,1.1025811053513326,1.1025210152649734,1.102551060308153,796.2237428223065
2018-01-01 19:00:00,1.1022610313880696,1.10232636025094,1.1021535429776048,1.1022399516142725,2116.8231256292715
2018-01-01 19:30:00,1.1009763582265912,1.1010453744352104,1.1008710080267037,1.100958191230957,925.2577057117592
2018-01-01 20:00:00,1.102790346818857,1.1028663440819728,1.1027158735090512,1.102791108795512,1811.809379835296
2018-01-01 20:30:00,1.103149849254989,1.103199831964036,1.1031224341545771,1.1031611330593067,1084.2773826906168
2018-01-01 21:00:00,1.1032756614789037,1.103315501609079,1.1032182976779268,1.1032668996435029,3129.060429482006
2018-01-01 21:30:00,1.1033034778596007,1.103390565545861,1.1031808975473465,1.1032857315466036,6351.61186666354
2018-01-01 22:00:00,1.10349818244083,1.1035579794293315,1.10342324548085,1.1034906124550907,1670.873926366013
2018-01-01 22:30:00,1.103292335553665,1.1034218320224152,1.1032008242339282,1.1033113281281717,4255.879557941293
2018-01-01 23:00:00,1.103626342192654,1.103692874114431,1.1034726590590134,1.1035827665867222,2236.234919529601
2018-01-01 23:30:00,1.1036996927107443,1.1037281880413905,1.1036544660563417,1.103691327048866,2227.19991661797
2018-01-02 00:00:00,1.1039997527772425,1.1041120395698103,1.1038449783840028,1.1039785089769063,1720.052344828552
2018-01-02 00:30:00,1.1036075720958245,1.10374311966638,1.1035539685318785,1.1036485440991293,1123.704372161097
2018-01-02 01:00:00,1.1033971951665889,1.1034385499903177,1.1032998328617347,1.1033691914260262,3074.845669149978
2018-01-02 01:30:00,1.1032837497139765,1.103491805682844,1.1031558344342778,1.103323820058561,3203.394776021808
2018-01-02 02:00:00,1.103764236008736,1.1038526831004651,1.103709354424517,1.103781018762491,4075.806366780617
2018-01-02 02:30:00,1.1040437244899282,1.10407438655188,1.104036710279797,1.1040555484158383,1222.4913700937911
2018-01-02 03:00:00,1.1041638839214252,1.104255542708106,1.1041487932011436,1.1042021679546248,2378.2290004490105
2018-01-02 03:30:00,1.1042905236472154,1.1043867243067989,1.1042218440188862,1.1043042841628423,2834.709188984893
2018-01-02 04:00:00,1.1047153121727535,1.104791623354286,1.104584257687141,1.1046879405207135,2345.6724219919324
2018-01-02 04:30:00,1.104650437551248,1.104746208239314,1.1045716689984857,1.1046589386189,2136.926112841732
2018-01-02 05:00:00,1.1053622236362626,1.1054870985175096,1.1052411819484538,1.1053641402329817,4565.75879986023
2018-01-02 05:30:00,1.1052707049436992,1.1052774471195124,1.1052556220139282,1.1052665345667203,3736.807051132097
2018-01-02 06:00:00,1.1053331188135849,1.1054358740760684,1.1052444291502144,1.1053401516131414,1778.964988095079
2018-01-02 06:30:00,1.1053491656932626,1.105366833965315,1.1053131968389458,1.1053400154021304,1685.237040774119
2018-01-02 07:00:00,1.1059062799053887,1.1059218954558652,1.1058348326942984,1.1058783640750818,1998.5277850504976
2018-01-02 07:30:00,1.105494771635296,1.105610150374534,1.1053502974453258,1.10548022390993,2846.5611913582065
2018-01-02 08:00:00,1.1053649140657469,1.1054341749259464,1.1052668635687253,1.1053505192473358,637.3092950261781
2018-01-02 08:30:00,1.104839193089415,1.1048785133522576,1.10481029879282,1.1048444060725389,1832.033108428288
2018-01-02 09:00:00,1.104941890920556,1.10501994002941,1.1049159414990448,1.1049679407642274,817.1551059815972
2018-01-02 09:30:00,1.105005827727969,1.1052027885730231,1.1048896456623916,1.1050462171177071,3028.846176114349
2018-01-02 10:00:00,1.1048449742026003,1.1048989383130303,1.1048248710343185,1.1048619046736745,1906.4968358708888
2018-01-02 10:30:00,1.104964890222977,1.104970545931618,1.104954706833657,1.1049626263826375,1882.930528909293
2018-01-02 11:00:00,1.10437569326785,1.104419871166649,1.1043177476554686,1.1043688094110589,2592.677373177398
2018-01-02 11:30:00,1.1045346755020018,1.1045875849504765,1.1044811145902624,1.1045343497703697,5747.692552931751
2018-01-02 12:00:00,1.104587311315604,1.1046540032234498,1.104491265737552,1.104572634480501,2908.8888284708696
2018-01-02 12:30:00,1.1041583336905154,1.104162990696471,1.1041308042639353,1.1041468974802031,2509.094302209382
2018-01-02 13:00:00,1.1039147099878903,1.1040168088131117,1.1038808590015188,1.1039488339073151,1879.8241313002227
2018-01-02 13:30:00,1.1038447881798223,1.10395526083827,1.1037490959080043,1.1038521783731372,2478.6541604936906
2018-01-02 14:00:00,1.1038137927114549,1.1038513126944425,1.1037313707697287,1.1037913417320857,2439.651850835626
2018-01-02 14:30:00,1.1037059460303753,1.103756984698041,1.1036224973993485,1.1036897410486948,3047.2619392396805
2018-01-02 15:00:00,1.1036634285149516,1.1037098384609336,1.1036575716805144,1.103683705070724,965.4231827394595
2018-01-02 15:30:00,1.1037138958695247,1.1037684278793942,1.1037094983089908,1.1037389630941925,2029.5087331601187
2018-01-02 16:00:00,1.1040479518880904,1.1041446191769226,1.1039604094578983,1.1040525143174105,3130.7915197374923
2018-01-02 16:30:00,1.1038840495478277,1.1039063517927712,1.1038189322670826,1.103862642029927,2925.3118410511056
2018-01-02 17:00:00,1.103712992200919,1.1037922771020048,1.1036209309999787,1.1037066040509915,1355.1252997211875
2018-01-02 17:30:00,1.1037257358209986,1.1038083566775674,1.1036380423589174,1.1037231995182424,3058.0299069781377
2018-01-02 18:00:00,1.103655938547682,1.1037992206101053,1.1036179887435202,1.1037086046768128,1743.9564789722538
2018-01-02 18:30:00,1.103680829230821,1.1038018341058784,1.1035270256096616,1.10366442985777,3391.217601975585
2018-01-02 19:00:00,1.1036604381794184,1.1037421366498208,1.1036283183254962,1.1036852274876583,1644.2036926411831
2018-01-02 19:30:00,1.1036621744185682,1.103777636010409,1.103569035635447,1.103673335822928,1120.140025688328
2018-01-02 20:00:00,1.1034314286163052,1.103545962033032,1.103427427128988,1.10348669458101,2248.700395442992
2018-01-02 20:30:00,1.103671588037341,1.103726344452583,1.1035680200754223,1.1036471822640028,714.4574248231756
2018-01-02 21:00:00,1.1038453489296645,1.1039677193307815,1.1037532526929006,1.103860486011841,3260.509149192997
2018-01-02 21:30:00,1.1038387440662398,1.103847189036583,1.1038373701430997,1.1038422795898413,910.8295416573956
2018-01-02 22:00:00,1.1037330034254371,1.1037782982494968,1.1036135029030767,1.1036959005762867,922.5968807438916
2018-01-02 22:30:00,1.103787364066918,1.1039035141521334,1.1037635056604678,1.1038335099063006,1929.785170928496
2018-01-02 23:00:00,1.1041871102740677,1.1042659309007152,1.1041391009483792,1.1042025159245472,2085.307954101956
2018-01-02 23:30:00,1.1041354442361415,1.1042581281967232,1.1040401264659927,1.104149127331358,2881.6063517560474
2018-01-03 00:00:00,1.1044987073936463,1.1045820673075115,1.1044753679700927,1.104528717638802,1074.673944983338
2018-01-03 00:30:00,1.1046189309555443,1.10463909261482,1.1045861819092848,1.1046126372620524,4716.612671486239
2018-01-03 01:00:00,1.1050823620737789,1.1050934678344655,1.1050582540971918,1.1050758609658289,2213.8905343777133
2018-01-03 01:30:00,1.1049372132704192,1.105097004168806,1.1048431916094057,1.1049700978891055,1024.781195314275
2018-01-03 02:00:00,1.105333457347059,1.1053918433603946,1.1053148451296135,1.105353344245004,3676.273179577587
2018-01-03 02:30:00,1.1056306931962443,1.105652983563167,1.105554389353193,1.10560368645818,4785.187676193717
2018-01-03 03:00:00,1.1051558999992492,1.105165607514334,1.1051486970916249,1.1051571523029795,901.3907946910314
2018-01-03 03:30:00,1.10500410657072,1.1050653290980994,1.1049034254283916,1.1049843772632455,2727.2934979512024
2018-01-03 04:00:00,1.1047568338381106,1.1048065586910458,1.104728564277111,1.1047675614840784,1291.9568442617635
2018-01-03 04:30:00,1.1044559055770446,1.104541362698778,1.1044227815947891,1.1044820721467836,1949.8608457598896
2018-01-03 05:00:00,1.104620346405405,1.104662928531752,1.104604442812368,1.10463368567206,2651.232939545637
2018-01-03 05:30:00,1.1046944837952235,1.104736338294371,1.104665674554155,1.1047010064242628,1783.1659739092972
2018-01-03 06:00:00,1.1046812487191515,1.104700765716248,1.1046331154796478,1.104666940597948,1921.3474349862352
2018-01-03 06:30:00,1.1044777619009398,1.1044790627036711,1.1044525982268096,1.1044658304652404,4556.804931277936
2018-01-03 07:00:00,1.104523724927618,1.1046099167342542,1.1044782781420863,1.1045440974381704,2431.4974679649517
2018-01-03 07:30:00,1.1043720973257976,1.1044863123391349,1.1043252853710548,1.1044057988550948,1193.090610995588
2018-01-03 08:00:00,1.1044776842319894,1.104666455534525,1.1043545156727947,1.1045104856036598,2671.0713103242965
2018-01-03 08:30:00,1.1047247057144485,1.1048048335944292,1.1045796551773153,1.1046922443858722,3176.264314224328
2018-01-03 09:00:00,1.1046338087511258,1.1046962025587723,1.1046233717789955,1.104659787168884,3247.839716225132
2018-01-03 09:30:00,1.1049076505522004,1.104956898143273,1.1048390887427064,1.1048979934429897,2435.5900048275507
2018-01-03 10:00:00,1.1050780016645283,1.1052007599552995,1.104967622564759,1.105084191260029,1921.2989867478304
2018-01-03 10:30:00,1.105129871985862,1.1051786071766816,1.105032696224111,1.1051056517003963,1891.2646922418555
2018-01-03 11:00:00,1.1051140125797765,1.105240997675763,1.1049878217687874,1.1051144097222751,966.0089865806932
2018-01-03 11:30:00,1.1051598221277463,1.1053017660974371,1.1050918878936715,1.1051968269955543,2703.640036870642
2018-01-03 12:00:00,1.105354466724727,1.1054294554835236,1.1052161592161531,1.1053228073498385,4121.580187344066
2018-01-03 12:30:00,1.10546251634878,1.1054885768741611,1.1053897554046124,1.1054391661393868,5031.784606051324
2018-01-03 13:00:00,1.1056990652400285,1.105717889559471,1.1056842005970091,1.10570104507824,1588.3938416148983
2018-01-03 13:30:00,1.1057355056285794,1.1057972879672486,1.1056766693416398,1.1057369786544442,2772.034278829131
2018-01-03 14:00:00,1.10630885643467,1.1063745141935686,1.1062319117853014,1.106303212989435,2606.528939520667
2018-01-03 14:30:00,1.106202236533692,1.106335334265294,1.1060955822658731,1.1062154582655837,3716.238137556163
2018-01-03 15:00:00,1.106171713942656,1.106193721828066,1.1061681897111657,1.1061809557696158,1335.9048239994074
2018-01-03 15:30:00,1.1062189501482405,1.106335530388114,1.1061652941631728,1.1062504122756434,2461.076566638347
2018-01-03 16:00:00,1.1062268058989968,1.1062447639926916,1.106214972456217,1.1062298682244542,1614.476640037248
2018-01-03 16:30:00,1.1056055433063792,1.105748863829538,1.1055671220420495,1.1056579929357937,4883.7725641753705
2018-01-03 17:00:00,1.106009577838873,1.1061407493970845,1.105800162852271,1.1059704561246777,1124.2518106535397
2018-01-03 17:30:00,1.1059068490631456,1.1059659681029974,1.1058503684074603,1.105908168255229,3326.8389198543546
2018-01-03 18:00:00,1.1057619818920803,1.1059103323079522,1.1056961497460749,1.1058032410270136,1857.1919132278629
2018-01-03 18:30:00,1.1058055264877285,1.105818188022975,1.1057752982469988,1.1057967431349869,2687.000590943655
2018-01-03 19:00:00,1.105858709356368,1.1059814702418256,1.105769791625231,1.1058756309335285,2808.2518641408456
2018-01-03 19:30:00,1.1055446913116458,1.1055606677810998,1.1055255523929317,1.1055431100870157,2172.6098583729204
2018-01-03 20:00:00,1.1058496590647238,1.1059995305991304,1.10575831813665,1.10587892436789,2645.9219531965537
2018-01-03 20:30:00,1.1056893642473349,1.1057351085518756,1.105627386338631,1.105681247445253,2338.8699292071624
2018-01-03 21:00:00,1.1058499032585647,1.1059465460126334,1.105752760651575,1.105849653332104,3496.713063334168
2018-01-03 21:30:00,1.1063632359202515,1.106428214522047,1.106238136253669,1.106333175387858,875.5796852235288
2018-01-03 22:00:00,1.1067911898422689,1.1068712112080163,1.106685605990014,1.106778408599015,1158.795542688514
2018-01-03 22:30:00,1.106669865660867,1.1067773243386327,1.1066623424141413,1.106719833376387,3491.098852068284
2018-01-03 23:00:00,1.1069008068448851,1.1070418966185862,1.10684769803313,1.1069447973258582,1710.0215518024788
2018-01-03 23:30:00,1.107404133354634,1.1075281240006816,1.1071862939498422,1.107357208975262,1248.6346761854925
2018-01-04 00:00:00,1.1073616683987402,1.1074264019925153,1.1073517823727257,1.1073890921826204,4264.239264605157
2018-01-04 00:30:00,1.1078161699124376,1.1079343018346743,1.1077191630054075,1.107826732420041,2972.4126870621926
2018-01-04 01:00:00,1.1077424335916934,1.1077899193905651,1.1077148572089024,1.1077523882997338,1238.410772703292
2018-01-04 01:30:00,1.1079351048732462,1.1079719322282109,1.1079083550057565,1.1079401436169836,998.3648525918754
2018-01-04 02:00:00,1.1078902368467367,1.1079568762667804,1.1078615829801188,1.1079092296234496,2283.1416687193228
2018-01-04 02:30:00,1.108096448879327,1.108126286313256,1.1080313017304582,1.108078794021857,1345.9771045383377
2018-01-04 03:00:00,1.1080965326176115,1.1081058483014052,1.1080513429895844,1.1080785956454948,2065.7691360810463
2018-01-04 03:30:00,1.1084917329465729,1.1085762792361462,1.108434314037963,1.1085052966370548,1608.8007939882796
2018-01-04 04:00:00,1.108533906205384,1.1085615090555423,1.1084938523040289,1.1085276806797857,1943.016499481877
2018-01-04 04:30:00,1.1089086237656456,1.1089141046896496,1.108834548907054,1.108874326798352,1323.4894515873295
2018-01-04 05:00:00,1.1089871219021856,1.1090178338879062,1.108919937943688,1.1089688859157971,2187.4765202017134
2018-01-04 05:30:00,1.1087763730328224,1.1088233325347612,1.1087602069070557,1.1087917697209084,3984.926947790712
2018-01-04 06:00:00,1.1088589140159646,1.1088817077183528,1.1088517611427064,1.1088667344305296,3433.0921416027136
2018-01-04 06:30:00,1.1091827430144507,1.1092300010469824,1.1090890099073432,1.1091595054771628,6745.474615419579
2018-01-04 07:00:00,1.108962625182372,1.1090407378154346,1.1088869416494591,1.1089638397324468,2795.275349489842
2018-01-04 07:30:00,1.1093693057325988,1.109523157443272,1.1091967249016914,1.1093599411724815,1613.8158970156512
2018-01-04 08:00:00,1.1095419847776795,1.1096935069292289,1.1094670161790718,1.1095802615541503,2599.505580777678
2018-01-04 08:30:00,1.1091610888789514,1.1092024906782665,1.1090695379748574,1.1091360143265618,1823.9422356625216
2018-01-04 09:00:00,1.1090178064016525,1.109088422078349,1.108886145835616,1.1089872839569823,1842.2738739635477
2018-01-04 09:30:00,1.1091706703355173,1.1091877800109438,1.1091697582410045,1.109178769125974,2175.906376667873
2018-01-04 10:00:00,1.1095184895860626,1.1096390659030286,1.109438242996241,1.1095386544496348,1060.2174254193044
2018-01-04 10:30:00,1.1093309105642657,1.1094960465233672,1.1092102886999344,1.1093531676116508,589.9296585455057
2018-01-04 11:00:00,1.108995177957748,1.1090448206339698,1.1089916778774975,1.1090182492557337,1133.5432637473373
2018-01-04 11:30:00,1.1088738513695238,1.108885210422228,1.1088406010692733,1.1088629057457506,2308.756230170798
2018-01-04 12:00:00,1.1087643932949445,1.1087911879453871,1.1087631987380306,1.108777193341709,4986.706988077438
2018-01-04 12:30:00,1.1088430499576645,1.1089156038198733,1.1088207369550185,1.108868170387446,1886.823476501962
2018-01-04 13:00:00,1.1092274881572082,1.109242750157938,1.1092237765641806,1.109233263361059,2517.7121244526256
2018-01-04 13:30:00,1.1091280162584851,1.109149384293181,1.1090630903097451,1.109106237301463,1757.609000441034
2018-01-04 14:00:00,1.1089713350385728,1.109026842572362,1.1089180428878758,1.1089724427301189,3782.234641266926
2018-01-04 14:30:00,1.1087786518181018,1.1087828689452317,1.1087309943216617,1.108756931633447,1004.1793478626678
2018-01-04 15:00:00,1.1088375524581997,1.1090205948923522,1.1086600850283543,1.1088403399603532,1023.4829359813116
2018-01-04 15:30:00,1.109315540744499,1.1094112007382269,1.1091121093516605,1.1092616550449437,1136.7179700609372
2018-01-04 16:00:00,1.1086357831378275,1.1087476235116416,1.1085594203587124,1.108653521935177,2228.78494903532
2018-01-04 16:30:00,1.1087057110707672,1.1088415715848812,1.1085974163828176,1.1087194939838494,1952.1396506381027
2018-01-04 17:00:00,1.108545111737932,1.1086111330422102,1.1084129519486032,1.1085120424954067,2891.909720752972
2018-01-04 17:30:00,1.10819864664125,1.1082941699349027,1.108115194986519,1.1082046824607108,6865.121256855112
2018-01-04 18:00:00,1.1078364127850755,1.1078425221653807,1.1078124196699937,1.1078274709176872,1975.655762481308
2018-01-04 18:30:00,1.1080597429667478,1.108095091043476,1.1080124342045643,1.10805376262402,2590.333270955332
2018-01-04 19:00:00,1.1082926743120074,1.1084279410630684,1.108194701845875,1.1083113214544718,773.3677524270231
2018-01-04 19:30:00,1.1083789437236755,1.1084963717725758,1.1082628880778185,1.1083796299251971,1966.9638681300464
2018-01-04 20:00:00,1.1084940117500044,1.1084968094721908,1.1084292108217069,1.1084630101469488,2189.799809470869
2018-01-04 20:30:00,1.1079403617105894,1.1079465675918232,1.1079171776653858,1.1079318726286045,2979.369145610944
2018-01-04 21:00:00,1.1081546828048814,1.1082817765836712,1.108087430746788,1.1081846036652296,1649.720207627216
2018-01-04 21:30:00,1.1079498162550692,1.1079639517975766,1.1079445316772645,1.1079542417374204,1908.5582803585264
2018-01-04 22:00:00,1.1079464036318822,1.1080652600935748,1.107812585360615,1.107938922727095,2330.535120531461
2018-01-04 22:30:00,1.107935188196961,1.107943137063368,1.107932687774992,1.10793791241918,1931.352343753536
2018-01-04 23:00:00,1.1080809456967462,1.1080980536756502,1.1080245569485625,1.1080613053121062,1702.0654766842324
2018-01-04 23:30:00,1.1084939141727763,1.1085331564767087,1.1084852794375213,1.108509217957115,3486.876138683023
2018-01-05 00:00:00,1.108924919947103,1.1089358669271372,1.1089121454987294,1.1089240062129333,1132.6321354006202
2018-01-05 00:30:00,1.1091686560826874,1.1092622674217365,1.1090574699919231,1.1091598687068298,2903.919443958357
2018-01-05 01:00:00,1.1094397449817277,1.1095290046777135,1.1093852442024297,1.1094571244400715,2234.580335808343
2018-01-05 01:30:00,1.1094046987799022,1.1094127366557465,1.1093910806027445,1.1094019086292457,1498.6476739571744
2018-01-05 02:00:00,1.1093677732040348,1.1094310342680604,1.109231462188905,1.1093312482284827,1860.145487239616
2018-01-05 02:30:00,1.1094836436180722,1.1095012628095309,1.109467645013542,1.1094844539115365,2242.378953886485
2018-01-05 03:00:00,1.1090052629114466,1.1090259658547466,1.1089815420915754,1.109003753973161,1635.1551475106603
2018-01-05 03:30:00,1.111344556953204,1.111473655378897,1.111231351495812,1.1113525034373546,3260.006359891184
2018-01-05 04:00:00,1.111462413278782,1.1116223650352604,1.1113701733653245,1.1114962692002923,1154.062349877472
2018-01-05 04:30:00,1.111597966711379,1.1116538308503403,1.1115197137318995,1.11158677229112,2800.7093397039266
2018-01-05 05:00:00,1.111888625177759,1.1119432060157155,1.11181547104735,1.1118793385315329,2735.473519156745
2018-01-05 05:30:00,1.1123309452940788,1.1123426626682242,1.112234360155297,1.1122885114117609,1311.0970633275208
2018-01-05 06:00:00,1.112104260733522,1.1121707393777396,1.1120747174290362,1.112122728403388,6096.355312066043
2018-01-05 06:30:00,1.112417711542319,1.1124300842738133,1.1123116584530626,1.112370871363438,1410.268677120675
2018-01-05 07:00:00,1.1121984224423045,1.112247719910515,1.1121935644818322,1.1122206421961736,1389.089715192707
2018-01-05 07:30:00,1.1119683720612406,1.1120920134017156,1.1118982937648958,1.1119951535833057,2557.1064898548098
2018-01-05 08:00:00,1.1121193487997545,1.1122283494335992,1.112039020875924,1.1121336851547616,1593.2165381207076
2018-01-05 08:30:00,1.1119026200740352,1.1119915324349046,1.111731958665117,1.1118617455500108,978.85271242618
2018-01-05 09:00:00,1.1118127537350224,1.1119006744513562,1.11178465550925,1.111842664980303,1645.8592197920686
2018-01-05 09:30:00,1.1115738868601093,1.1116308629164835,1.1115074578221522,1.111569160369318,2106.5927515509643
2018-01-05 10:00:00,1.1116428778085383,1.1118009680410796,1.1115733296914712,1.1116871488662754,802.592060013059
2018-01-05 10:30:00,1.1118064017569511,1.111855824182493,1.1117069832855793,1.111781403734036,4287.997471502113
2018-01-05 11:00:00,1.1115859366036742,1.1117261289891918,1.1115219603352968,1.1116240446622443,1234.2632839365945
2018-01-05 11:30:00,1.111570339363807,1.1116472080393005,1.111520238767768,1.1115837234035342,1422.8275546042337
2018-01-05 12:00:00,1.1114268422956388,1.1115211996258556,1.111360918111195,1.1114410588685253,2475.1402538812345
2018-01-05 12:30:00,1.111363444519423,1.111467840767453,1.111321747425795,1.111394794096624,2083.9585553859038
2018-01-05 13:00:00,1.1111333554897762,1.111216378967602,1.1111051456500365,1.111160762308819,2260.629592510979
2018-01-05 13:30:00,1.1112862366470004,1.1113481257392666,1.1112336692911216,1.111290897515194,1640.4598014959076
2018-01-05 14:00:00,1.1113184035441257,1.1114110999600324,1.1112951577976715,1.111353128878852,2818.959173087229
2018-01-05 14:30:00,1.111212357411749,1.1112426344448898,1.1111059683435176,1.1111743013942037,3026.502470021624
2018-01-05 15:00:00,1.1110399603364125,1.1110638898339515,1.1110120973394908,1.1110379935867212,3072.610671180849
2018-01-05 15:30:00,1.1106583239809156,1.110727506741775,1.1105460683771264,1.1106367875594507,2091.4464612690053
2018-01-05 16:00:00,1.110451030578564,1.1105034634294555,1.1104261545659784,1.110464808997717,1708.3158558339107
2018-01-05 16:30:00,1.110543616636933,1.1106033054363365,1.1105108496302658,1.1105570775333011,2959.867437628147
2018-01-05 17:00:00,1.1104650361579558,1.1105936119985786,1.1103323214026537,1.110462966700616,4428.83708118596
2018-01-05 17:30:00,1.1101195333577911,1.1102128495945034,1.1101147731521412,1.1101638113733223,3326.9579077318685
2018-01-05 18:00:00,1.1102149829936854,1.1102233683426694,1.1101538599496112,1.1101886141461403,1554.3836579514225
2018-01-05 18:30:00,1.109837620524852,1.1098831610076196,1.1097962634186571,1.1098397122131385,3001.392351205536
2018-01-05 19:00:00,1.1098219426710163,1.1098850746175557,1.1097434499203984,1.109814262268977,1439.3704331864703
2018-01-05 19:30:00,1.1099461000244046,1.1099869564830362,1.1099354839176938,1.109961220200365,2335.272910094647
2018-01-05 20:00:00,1.1098525834012751,1.1099916760357793,1.1097270871490292,1.1098593815924045,2253.757468108216
2018-01-05 20:30:00,1.1100711825847678,1.1102484647817292,1.1099706844571482,1.1101095746194387,2823.2861190569765
2018-01-05 21:00:00,1.110163704865497,1.1102799208265042,1.1101148679177104,1.1101973943721073,1687.1549716725613
2018-01-05 21:30:00,1.1102649270672498,1.1102954300815726,1.110174492356652,1.1102349612191122,3126.992230080654
2018-01-05 22:00:00,1.1101579442561833,1.1101742399031622,1.1101349463744463,1.1101545931388044,1093.2992264847262
2018-01-05 22:30:00,1.110080140822607,1.1102363787967136,1.1099541064955147,1.110095242646114,1963.899622157031
2018-01-05 23:00:00,1.110106629312899,1.1101701953236611,1.1100278798207768,1.110099037572219,2738.3415597623907
2018-01-05 23:30:00,1.1100686331686018,1.1100729232980542,1.110065384676652,1.110069153987353,1565.0404733910464
2018-01-06 00:00:00,1.1099834173266796,1.1100293079434862,1.1098900327323529,1.1099596703379195,2730.0950794789583
2018-01-06 00:30:00,1.1099380922319355,1.1100397950003962,1.109801979531234,1.109920887265815,9649.160066887076
2018-01-06 01:00:00,1.1098777126998858,1.110020161746153,1.1097549257875323,1.1098875437668427,2486.892184221292
2018-01-06 01:30:00,1.1098145229853011,1.1098498607811704,1.1097308643055706,1.1097903625433705,2529.913081574093
2018-01-06 02:00:00,1.1093623094501766,1.1095135204653117,1.1091653226036278,1.1093394215344696,1489.8002632996618
2018-01-06 02:30:00,1.109074660408566,1.109233344876308,1.1089596101879426,1.1090964775321253,1344.616513925556
2018-01-06 03:00:00,1.109165981022155,1.1092440142834248,1.1090521828024127,1.1091480985429187,2982.818847303381
